ClientCalcs,Gflops,Temperature,Errors
27,106.757,74,0
27,106.757,74,0
27,106.757,74,0
27,106.757,74,0
27,106.757,74,0
27,106.757,74,0
27,106.757,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,74,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,75,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
30,106.615,76,0
33,87.9897,76,0
33,87.9897,76,0
33,87.9897,76,0
33,87.9897,76,0
33,87.9897,76,0
33,87.9897,76,0
33,87.9897,76,0
33,87.9897,76,0
33,87.9897,76,0
33,87.9897,76,0
33,87.9897,76,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,75,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
33,87.9897,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,76,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,75,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
36,95.2148,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,73,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,74,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,75,0
39,90.2792,76,0
39,90.2792,76,0
39,90.2792,76,0
39,90.2792,76,0
39,90.2792,76,0
39,90.2792,76,0
39,90.2792,76,0
39,90.2792,76,0
39,90.2792,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,77,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
42,93.3515,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,76,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
45,84.6374,75,0
48,86.847,75,0
48,86.847,75,0
48,86.847,75,0
48,86.847,75,0
48,86.847,75,0
48,86.847,75,0
48,86.847,75,0
48,86.847,75,0
48,86.847,75,0
48,86.847,75,0
48,86.847,75,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
48,86.847,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,74,0
51,94.3103,75,0
51,94.3103,75,0
51,94.3103,75,0
51,94.3103,75,0
51,94.3103,75,0
51,94.3103,75,0
51,94.3103,75,0
51,94.3103,75,0
51,94.3103,75,0
51,94.3103,75,0
